"","time","Method","blood","count","aif","disp_aif","backg","bpr","parentFraction","disp_fct","t_G","vol","delta","tmax"
"124",2.06666666666667,"Continuous",33.1432749999999,1124,36.1742742185133,35.7951627097623,9.6,1.14133872148973,0.985849340958707,1.01059113802122,2.06666666666667,0.0833333333333333,1,1
"125",2.08333333333333,"Continuous",36.5044,1104,35.5428414170309,38.5408527668029,9.6,1.14122260054041,0.985512780418892,0.922212116895497,2.08333333333333,0.0833333333333333,1,1
"126",2.1,"Continuous",33.5016000000001,1109,35.7156373092269,33.8181749929708,9.6,1.14110647810681,0.985171197172009,1.0561077679872,2.1,0.0833333333333333,1,1
"127",2.11666666666667,"Continuous",31.387275,1165,37.5307704543543,35.6903517930998,9.6,1.14099035416608,0.98482456653417,1.05156627964677,2.11666666666667,0.0833333333333333,1,1
"128",2.13333333333333,"Continuous",34.2874300000001,1086,34.9979140936815,35.7450084488044,9.6,1.14087422869538,0.984472864264868,0.979099337570647,2.13333333333333,0.0833333333333333,1,1
"129",2.15,"Continuous",29.997085,1104,35.5890537062866,31.7252653489124,9.6,1.1407581016719,0.984116066571319,1.12178900049788,2.15,0.0833333333333333,1,1
"130",2.16666666666667,"Continuous",28.4062699999999,1106,35.6646147048122,32.4300540902019,9.6,1.14064197307278,0.98375415011275,1.0997395997433,2.16666666666667,0.0833333333333333,1,1
"131",2.18333333333333,"Continuous",30.726285,1026,33.0959624692288,32.7564028493927,9.6,1.1405258428752,0.983387092004625,1.01036620600245,2.18333333333333,0.0833333333333333,1,1
"132",2.2,"Continuous",28.23288,1019,32.8801406763717,29.9730416031384,9.6,1.14040971105631,0.983014869822813,1.09699045935094,2.2,0.0833333333333333,1,1
"133",2.21666666666667,"Continuous",22.5226050000001,1016,32.7930650577448,25.2469799768545,9.6,1.14029357759329,0.982637461607689,1.2988906034626,2.21666666666667,0.0833333333333333,1,1
